"user_id","doctor_id",
"124138535","[""125619212203503000""]",
"124139271","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124140970","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124141205","[""00F283537F47BA0AE050A8C00F017471000""]",
"124143258","[""ecf76c84-9ba0-40be-aeb9-72296364a468000""]",
"124153495","[""96c8b275-c720-11e1-913c-5cf9dd2e7135000""]",
"124153671","[""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"124154463","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"124154988","[""e7cf2e05-7d92-40a9-b8e9-80db4ca70d53000""]",
"124155868","[""d2e6f2d7-a10b-4362-a088-c0202dc358dc000""]",
"124156047","[""4c94ec67-2322-4db2-a8f3-949c42a8b283000""]",
"24881924","[""1b709f98-253b-4f32-89a0-2629e7c62f27000""]",
"30350841","[""05f372fe-d7fa-4ac4-877c-04b68c8d3dbd000"",""77f1e105-e14f-472e-a3de-03a4b35d0161000""]",
"30410303","[""21f6d69a-8c17-42d6-b68a-18cd623462a2000""]",
"3251513","[""5a0f7e40-1de2-4bf2-bba8-0491492e2bf2000""]",
"36159413","[""129170081848853000""]",
"56505852","[""1E035BD88E60437BA6F4842B8EEE5B37000""]",
"60719548","[""368a96e2-9d9b-4c1f-b623-ce40f024736c000""]",
"68369279","[""9882665c-7bfb-4059-aa10-d3731b839e79000""]",
"8546740","[""909abaca-305a-4e85-b426-a7fe70b9ab76000""]",
"9046973","[""a6bd3cda-493d-410e-9595-45cd15afbcb8000"",""dc3699b9-14e9-4ea9-aaa5-a4d3e5933801000""]",
"97519010","[""f198da22-25a4-42cf-81e9-8ac474c64a78000""]",
"98273319","[""8f0d462b-52cc-433e-91b4-c41460f391f9000""]",
"100642282","[""f85d5303-190e-41a4-a573-4278e2d87355000""]",
"1054036","[""ce2679fe-45e4-491e-a8fc-923c3210d9bd000"",""7f7dbfd2-a52d-4914-8b62-291d15562e05000""]",
"112197710","[""bacb8b8a-1278-42b8-b2f1-d293fc687490000""]",
"115020505","[""2ccc4ab7-67c9-4410-86ce-3ed11551e931000""]",
"115215949","[""95bb6aff-c720-11e1-913c-5cf9dd2e7135000""]",
"116487509","[""e77bab28-db1f-4144-abb8-d145517595c8000""]",
"116974089","[""9533792e-c720-11e1-913c-5cf9dd2e7135000""]",
"117019916","[""5ead607f-aee2-440d-82a5-c6fefb0d73fc000""]",
"118100127","[""976e8152-c720-11e1-913c-5cf9dd2e7135000""]",
"121785434","[""b7d72f05-31a1-40ae-9649-e0d683841884000""]",
"121874138","[""786bd059-bf11-4ec2-99a7-f3c54f7eb49a000""]",
"122062903","[""6ca376bd-d38b-460d-b9e3-ff18c5bfc983000"",""d499eefa-a56d-44c7-b4ce-992d28e1f2b0000"",""04707b90-b8f5-4725-9169-440318320f1f000"",""a234cf5e-5372-4760-a150-da30b119f4d2000"",""96d046c6-c720-11e1-913c-5cf9dd2e7135000"",""15c12aaa-fed5-4cbb-aa4f-72dd3760c71c000"",""3641884e-d352-469e-9402-df2f61186d5f000""]",
"122334561","[""18afb35d-520a-4d28-8e3f-e08f8135b5da000""]",
"122418454","[""51e0e559-1fa8-4f10-ae6f-331fc321efa9000""]",
"122788513","[""09a73834-6167-4637-8e6e-fc98b37962a5000""]",
"12300285","[""f3cb344d-9d5c-406c-9033-cceb870defc3000""]",
"123465570","[""96c8e18f-c720-11e1-913c-5cf9dd2e7135000""]",
"123631245","[""df549a51-0c9a-455c-81d8-0d0d285fa38e000""]",
"123640133","[""9f505d33-8bc1-4f97-a6ba-578bc962b568000""]",
"123714991","[""ff74c167-721f-4942-8e80-48e123b05c4a000""]",
"123863121","[""94bb392b-bc84-4618-8297-ffcd0fc03c0c000""]",
"123935718","[""d968f533-477e-4e03-a202-e811193befac000""]",
"124093040","[""6c4f707a-7a4c-4f0d-86e2-dba51c8ebf11000""]",
"124093477","[""142899442475185000""]",
"124098434","[""f8abe8ea-7671-4ced-ae70-6d9c32103a35000""]",
"124099783","[""dc48cd54-5966-4a7e-be2d-e4d48d4f1234000""]",
"124099839","[""118a7a3d-2bd9-46df-bb9e-78e3bddcb86f000""]",
"124100348","[""f57e770e-ec61-43d1-82e0-529ddb3a194d000""]",
"124100436","[""c12633a4-f52e-4dc0-8cc5-bd91b0b8fa7a000""]",
"124101873","[""8d5f8cd4-510b-4983-b8cd-5344982a6776000""]",
"124102841","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124105073","[""84389cb7-57d6-4046-8ab1-d3b5bf74d0e2000""]",
"124108939","[""178ee95c-37b3-427d-9d10-f44140eee59a000""]",
"124108971","[""88811bf6-aa44-4d64-b90a-ce0761157cdd000""]",
"124110060","[""9736fb26-14c2-4221-9574-ff3fc51f2523000""]",
"124112433","[""315f9218-752c-47fd-b6cb-a00ebbbc22d0000""]",
"124113838","[""125619279105815000""]",
"124115454","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124116190","[""b8337aa5-ec24-41dc-bf2b-62ab300c9e3d000""]",
"124118619","[""a7983e9c-443a-4129-82cc-652335734fa7000""]",
"124122638","[""FEC007C4FA871EF0E040A8C00F012C86000""]",
"124123286","[""9aaccad3-1073-4a09-af29-2cbee40d51cf000""]",
"124126627","[""d7e002e0-f09b-464c-91e3-d82260eafcf7000""]",
"124126715","[""15af95f9-1409-4678-afaa-bb5a10817c62000""]",
"124127888","[""6068bc38-dd05-40bd-b53b-6ccf562eee7d000""]",
"124128067","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124131382","[""f24c7c5b-7e32-4dfd-9b52-ced47b7c7b26000""]",
"124135515","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124135603","[""027c8cf6-ee28-4808-902f-237a17cea975000""]",
"124136219","[""00F283538547BA0AE050A8C00F017471000""]",
"124138011","[""e7835f83-b47d-4d3f-836f-5665763c67f0000""]",
"124138448","[""3bc2306a-f4c2-4799-927c-a7e7de1c91b0000""]",
"124138480","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124138536","[""40337b0c-ef16-4c96-8a3f-f8d1950118d1000""]",
"124139973","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124140182","[""2203c89a-e28d-4cbe-8dad-65cf1e9be195000""]",
"124141062","[""142615311678936000""]",
"124145019","[""0355b23f-177d-4436-bc88-b594c169c661000""]",
"124147248","[""1c09aee5-9a10-4d9f-b4e5-b9522a767b05000""]",
"124148829","[""1e52eeb4-d8a3-499e-816b-80f11b66736d000""]",
"124149008","[""3ce08295-4164-4d10-9bd2-0bb60e070578000""]",
"124149709","[""a8eabb4e-4056-4bde-bd0f-896aa3975ff9000""]",
"124150475","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124150619","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000"",""287e238b-a015-45ee-976b-9f87d904a66c000""]",
"124150651","[""287e238b-a015-45ee-976b-9f87d904a66c000""]",
"124151267","[""ceef0112-9bb3-4191-822e-5d0a5d8db9da000""]",
"124151968","[""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124154464","[""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124154552","[""80b34749-d8c8-483e-ad0e-90a19cacbe92000""]",
"124155520","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"124157104","[""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"124157573","[""d5504a0b-7608-4ea0-afaf-51de8934ed3a000""]",
"124157629","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124162528","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"16017725","[""2a2653ba-dc1d-4930-93a7-0e6693a764e2000""]",
"23511515","[""b391d545-3eb3-42eb-9c82-16d53f253806000""]",
"3208341","[""0748b52f-8d58-4aa7-95a7-499b2b849fab000""]",
"3330570","[""d1a9da8d-d5b8-4e0c-8dcb-37f23355417a000""]",
"3819024","[""fe30ebbe-cf43-45d2-93c0-0f7810573d72000""]",
"44481105","[""3b193c1c-2c49-4f55-a094-b5d371a934e5000""]",
"46231609","[""dcfa7f1c-16ef-4717-b077-755a099a1d4d000"",""36970324-0028-4374-b6e0-b1d5624173cf000"",""49c67436-c471-4de3-9492-8bd474c6804f000""]",
"51413601","[""e547badd-738f-4ea9-b069-1a098b46348c000""]",
"60404924","[""143412329304750000""]",
"66488654","[""155a9ea7-ced5-43ff-83e8-67c565218a4c000""]",
"73896585","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"90413907","[""0ac9216b-86ac-4ced-b4fb-6900af78ae6e000""]",
"92398219","[""9746e8c0-c720-11e1-913c-5cf9dd2e7135000""]",
"113933778","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"116876029","[""31603457-3515-4c36-9d99-2c52b97d9469000""]",
"121003306","[""aa54f529-db69-4b89-ba2e-f66e8d0a4cfe000""]",
"122150760","[""2a468343-7e6b-4b52-91f4-36ec25741f21000""]",
"122313853","[""7ecc2bea-0f3c-4968-b5e8-2414e582bcb5000""]",
"123320610","[""95fd04fe-e287-48ec-a2b5-3291ea27fa4e000""]",
"123377102","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"123476656","[""9bd4e664-7931-4b53-a23e-e96efec20def000""]",
"123540225","[""760e86a3-27e5-4cd7-86dd-d4adca2632c8000""]",
"123574280","[""81c5ecc2-8156-4b26-a509-3d268aca2050000""]",
"123782218","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000"",""786bd059-bf11-4ec2-99a7-f3c54f7eb49a000""]",
"124016370","[""1f03f572-4f6c-4e0a-8cae-f182869bec3a000""]",
"124094390","[""069f3506-08b3-4715-89c1-b60a782c15de000""]",
"124095326","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124096150","[""efcd54dd-6541-4c19-b0a3-dd4c31c5b794000"",""5addd1d4-81d2-4ee1-827e-a32758d24a17000""]",
"124096907","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"124101173","[""072fc3fc-d923-4234-99bf-8ce09cbb05b7000""]",
"124102141","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124107010","[""d4a8fce9-8000-4bb5-8dd6-b7b226eba659000""]",
"124108884","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"124109764","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124110061","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124111466","[""39851d33-b07e-4531-9fc8-d3d960d347d5000""]",
"124112258","[""21c17395-012c-4add-94b1-6ffddbc5dd9a000""]",
"124115543","[""89645d0b-b300-4614-b092-c25915d27f6c000""]",
"124117860","[""452dbc76-1c80-40c9-b10f-133dfd3a93bd000""]",
"124119444","[""aab64519-70fe-408c-96fb-03e2f1d11bff000""]",
"124120879","[""8a339107-31ba-4561-aa8e-02b0821c93b5000"",""b679d3ab-f3fb-40e1-b658-5ecfe6d82388000""]",
"124122903","[""a1e34d30-7493-4ba1-a306-780763dd3179000""]",
"124128769","[""88811bf6-aa44-4d64-b90a-ce0761157cdd000""]",
"124131471","[""889a3894-e0f5-4940-9bba-ec6082741a4e000""]",
"124132087","[""94b114be-8990-4fdf-a98f-0c3bed52596c000"",""967d34ba-c720-11e1-913c-5cf9dd2e7135000""]",
"124134548","[""a8cc8bbb-df9f-4b22-861e-f5610e4ce5f7000""]",
"124137044","[""9735234d-4aaa-4bba-b83e-ba8d70097775000"",""6fa32eab-e68f-4442-bef4-4c12b8163522000""]",
"124140183","[""9ee4c46f-4c5c-4189-bf28-54b833335619000""]",
"124140271","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124141676","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124143612","[""141647121405309000""]",
"124147193","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124148950","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124150476","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000"",""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124151268","[""3e6956d3-56ae-4993-a28a-8d19287827e2000""]",
"124152500","[""bb47273d-e8be-44bc-aec4-2b8f2f2944ba000""]",
"124155958","[""ef7fddfe-72ef-415f-9ecf-21326ec5ae0b000""]",
"124156049","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124156225","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"124160156","[""c09da05b-f9c3-46c1-88aa-e05026945be7000""]",
"124161300","[""FEC007C4F9F71EF0E040A8C00F012C86000""]",
"124161649","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124164233","[""070148cf-c3ef-4807-a0e7-4ecb7d922fb6000""]",
"124165494","[""0182ba68-3cad-481f-b84e-8afa73a252d6000""]",
"124165638","[""1a90231e-6f06-402c-be04-df8538af1b5c000""]",
"124165726","[""cef470a0-ea40-43a9-b5cf-48308c1d86dc000""]",
"2126588","[""362197f2-05ec-4bea-a561-031de225f812000""]",
"23016989","[""126527432052021000"",""9f225e0d-5715-4c55-bd00-5db222bdf4de000""]",
"43436952","[""959c36af-c720-11e1-913c-5cf9dd2e7135000""]",
"52516366","[""142899444187785000""]",
"69657517","[""97f19608-0e5d-4719-9bc8-90b0836226f6000""]",
"82854814","[""56d9f7d0-58bd-4852-9e5f-4c0f00c3b2f5000""]",
"8392505","[""608bc442-d2ad-4ff0-afe7-92e68a007c68000""]",
"87346495","[""dcc5d13c-6682-4da8-86f4-7365882e1eb8000""]",
"94182460","[""8d5f8cd4-510b-4983-b8cd-5344982a6776000""]",
"95885539","[""4a9d5b3a-5a4f-4acf-b10e-dbfc70a116c6000"",""6704a9ef-b4cd-4134-9a48-6a9309c22cc7000""]",
"96237472","[""96a60b82-c720-11e1-913c-5cf9dd2e7135000""]",
"97228642","[""78838c5e-316b-4207-8b1d-71a07b94f1d5000"",""95360e40-c720-11e1-913c-5cf9dd2e7135000""]",
"106980041","[""978fb3ae-c720-11e1-913c-5cf9dd2e7135000""]",
"108176967","[""124c24ba-bf87-4f38-88f7-0db5385c4353000""]",
"111843690","[""2e1d1d18-7fca-406d-9f0a-fb1576c192fd000""]",
"117068552","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"11708211","[""242335e0-f5d7-40e6-85c4-47bf65680074000""]",
"117301899","[""a8dd3ae0-037c-4ede-9c6b-f7fa627fab4f000""]",
"120810366","[""5a450964-dd8d-4d34-9265-11a35c4eccc5000""]",
"121170940","[""724c30fa-4859-4319-9a47-fd853580c3ad000""]",
"121555789","[""70399415-b653-4fbf-8d37-91b25086a8bc000"",""c1e11162-2f74-46b6-847d-3e3b4803e42c000""]",
"121683679","[""27302574-cc19-4231-92e5-44d3a4443353000""]",
"122237150","[""ba51d87b-6cf8-4ac1-a966-a5070d6987f7000"",""bc0e06f4-f60b-4fe3-b2d2-3dcc8a88a24e000"",""cce3095c-859b-40de-bcfc-f756e0399f50000"",""c9d91f95-a302-4832-8f9d-4993dedcf338000"",""953b6f1c-c720-11e1-913c-5cf9dd2e7135000""]",
"122329019","[""2af580b5-43a4-4973-ab5d-ebc36d69363e000""]",
"122998626","[""2e6010d4-2b25-4156-847b-79f3905f67d7000""]",
"123203486","[""450f8150-a07b-4f02-a184-8895f34e1d08000""]",
"123306211","[""18afb35d-520a-4d28-8e3f-e08f8135b5da000""]",
"123593462","[""6e4f634f-15fd-4df8-b074-7a0cc9d75c93000""]",
"123962853","[""4d383d58-7c06-44db-9535-9cdd2fb0ef72000""]",
"124045669","[""2b173686-9255-49ce-b005-dcb17228ab55000""]",
"124048253","[""95533a93-c720-11e1-913c-5cf9dd2e7135000""]",
"124052416","[""cb8451ea-e289-4f59-8eca-f81c4e6ae6b3000""]",
"124069106","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124079868","[""4cc6aee9-8719-40d8-b69e-72624a90f099000""]",
"124092951","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124093743","[""975a3745-c720-11e1-913c-5cf9dd2e7135000"",""236e603a-dca9-4b97-8cd1-70aaa5768854000""]",
"124093831","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124094535","[""964d821b-c720-11e1-913c-5cf9dd2e7135000""]",
"124094623","[""27b831ad-512e-4cb0-96e6-1275a5185ece000""]",
"124100995","[""9aa232b6-ea4c-496c-a085-0ce34d7cb081000""]",
"124102667","[""058b1fd5-707c-4a82-97ae-68348fe5f98d000"",""c0657e27-1dcb-402e-bf08-e798a09f8984000""]",
"124104603","[""0479114c-3d6f-4448-a367-807dcdf0061b000""]",
"124104896","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124105952","[""9790e9d5-c720-11e1-913c-5cf9dd2e7135000""]",
"124107392","[""142899442564095000""]",
"124108504","[""388a6956-fef0-4487-abf0-f8c778229c65000""]",
"124111467","[""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124111555","[""55d09151-32df-44d4-acbe-6ddc70f5e72e000""]",
"124112523","[""845d2160-69b2-44af-85ba-cbb1ad3de471000""]",
"124113227","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"124116981","[""7c23c5f5-608b-470a-b5b5-862cdd0656c2000""]",
"124117128","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"124122672","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124126104","[""eb5dda7f-c6e4-402d-b3c4-ac7cc81cba3c000""]",
"124129125","[""2af580b5-43a4-4973-ab5d-ebc36d69363e000""]",
"124130123","[""fdf01772-4ef5-4c2e-974b-27d91242c6d6000""]",
"124130648","[""eb1221ff-3a23-46c7-baa7-6f39f9c7efae000""]",
"124132877","[""8368cd30-d80f-4050-8e20-01d605ba3b57000"",""040e38b3-d176-4f42-8e64-6a4f20e18017000""]",
"124134637","[""0a3eaa7c-e993-404f-8c20-be8d23254537000""]",
"124135285","[""d7d080b8-50ec-489a-aac2-378a6efaa711000""]",
"124137045","[""243498fc-96c8-4f41-99ec-c6d62f185015000""]",
"124137133","[""955c6a7c-c720-11e1-913c-5cf9dd2e7135000""]",
"124138013","[""96c8b275-c720-11e1-913c-5cf9dd2e7135000""]",
"124140416","[""c66020b0-bcec-4dbe-a999-cc0046862202000""]",
"124142469","[""4cffa31e-3377-4828-9310-079aa6afefac000""]",
"124142733","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124148162","[""c59e7b7e-f04d-43c4-b13d-8d688344bdf7000""]",
"124153586","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"124156839","[""7c3ee431-bb2e-4ef3-b471-f554bf73a973000""]",
"124157663","[""2203c89a-e28d-4cbe-8dad-65cf1e9be195000""]",
"124157719","[""f852e25c-c8b9-40fc-8c01-277d7cd39918000""]",
"124159191","[""96379d02-c720-11e1-913c-5cf9dd2e7135000""]",
"12607344","[""ce4eed60-c735-4c92-addf-91146eff41da000""]",
"15629408","[""130389126234240000""]",
"2737536","[""b5a21e5e-092d-4fd4-b5a3-fe67855227a4000""]",
"38702326","[""3a1e47ed-68e3-4e9d-a783-d04a3e11d574000""]",
"51819609","[""75859242-2a4c-4527-8caa-ac7d2a88436c000""]",
"52620996","[""0ddd7f5c-0675-4cb0-be5d-7908ce3fa138000""]",
"5283058","[""d15ea7c8-e0d6-42ae-a76f-346fd1b3d526000""]",
"53705302","[""cc3ca84a-9240-4673-8811-b876067eee3b000""]",
"59861318","[""b97d1ed1-4ac4-4fc1-aa4f-f1056aee8c0e000""]",
"6843653","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"73761162","[""f2355d0c-9752-4831-82a4-ea13bdd6a180000""]",
"76724155","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"7707725","[""03e8af13-85b7-497c-bce5-aacc35166a4d000""]",
"85925589","[""142899443878757000""]",
"86355558","[""0e770866-6ab4-463c-989c-26b317b9aca1000""]",
"100584727","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"103441713","[""719ca358-65a4-45ed-b0a6-2be4d312294d000""]",
"108752836","[""52457605-90b9-4fc5-ac5c-812b50f4bd6b000""]",
"109318709","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"10952670","[""b7e24375-32f1-4b63-b762-add93c12e070000""]",
"109610586","[""9589ad06-c720-11e1-913c-5cf9dd2e7135000""]",
"109640972","[""a0e1414b-0ac3-4f95-bc9f-eafc5c6f630c000""]",
"114202628","[""96ea2966-c720-11e1-913c-5cf9dd2e7135000""]",
"116478744","[""26d30ef7-138a-4777-bdc0-fd32070a6929000""]",
"116613361","[""5220eea0-a42a-4f6a-921e-68ed9b8ebd6c000""]",
"116867788","[""48bf94ac-5e03-483c-a5ad-9cc3bbade6cb000""]",
"121537809","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"122122781","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"122615342","[""6acaf6bb-866a-49f8-9ee0-566c61cd6e74000""]",
"122807853","[""72f1e39f-5951-40d9-a8e2-d2ff49949187000"",""e0f0fd07-56bd-4610-a085-b3e532d58246000"",""912d3cbe-fb70-4c73-9df1-683cc43bd23b000"",""a094be35-de6e-48d3-a6d0-1b0ca6ed3bff000"",""2c7b0662-bc6c-4e5c-b471-5f403f6079c6000""]",
"124002058","[""6c11c79b-cc5a-4810-9d9d-1d27415851c7000""]",
"124076059","[""bc3e7ae0-700c-41f4-bcc3-62fa4ab2de77000""]",
"124081835","[""027c8cf6-ee28-4808-902f-237a17cea975000""]",
"124085035","[""e4479320-c2ca-4fc1-8bfe-9b2eaa6c883b000""]",
"124093043","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124095416","[""510df1ac-4125-4f09-9d57-4b3d2dbb4664000""]",
"124096208","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124097469","[""9541d39f-c720-11e1-913c-5cf9dd2e7135000""]",
"124099405","[""f4c843e6-f41a-42b1-b4a4-9d581ac8d163000""]",
"124100527","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124101876","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000"",""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124102055","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"124103111","[""767e9fb2-33eb-4528-9c7f-11333a8a7e2d000""]",
"124104372","[""142899442475185000""]",
"124105076","[""3067885b-fc2e-4837-bf0d-a6b876855462000""]",
"124105308","[""95351f70-c720-11e1-913c-5cf9dd2e7135000""]",
"124106044","[""967d34ba-c720-11e1-913c-5cf9dd2e7135000""]",
"124110588","[""e2f1ca98-9581-4f2c-8503-e7f3d70d94b1000""]",
"124110908","[""bfd318ab-b30c-45f9-b9d2-bc7ca1a80b9d000""]",
"124113404","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124115545","[""a4a950bd-4219-4e30-b9f1-472bcdd75739000""]",
"124116281","[""ca7b5af3-9f6b-40ee-93ac-f5521d6d5afa000""]",
"124120444","[""e7835f83-b47d-4d3f-836f-5665763c67f0000""]",
"124121148","[""4df93530-6bd5-4b70-b978-00dd7a54f2c4000""]",
"124121324","[""96c38bc8-c720-11e1-913c-5cf9dd2e7135000""]",
"124124345","[""490af69c-1345-4e24-972a-3457c298be0f000""]",
"124126718","[""95550554-c720-11e1-913c-5cf9dd2e7135000""]",
"124130212","[""7c3ee431-bb2e-4ef3-b471-f554bf73a973000""]",
"124134670","[""b7c6dc3a-7b55-4a9b-9e03-c8451f21729f000""]",
"124136342","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"124136867","[""70939b64-e051-46af-96ce-1677b475e450000""]",
"124137310","[""9589ad06-c720-11e1-913c-5cf9dd2e7135000""]",
"124138102","[""2c020ff5-72e3-42b3-8905-a787069bf10f000""]",
"124138715","[""058b1fd5-707c-4a82-97ae-68348fe5f98d000""]",
"124139363","[""2203c89a-e28d-4cbe-8dad-65cf1e9be195000""]",
"124140798","[""478c0ef3-3f8c-4b69-ad47-f56b2e7c408d000""]",
"124144086","[""9ee81af6-a5f7-44b0-b4ec-f3aa65f7c5c6000""]",
"124145142","[""95768234-c720-11e1-913c-5cf9dd2e7135000""]",
"124146491","[""947a4fd7-6f82-4f73-8bb3-4d35ce5a6b99000""]",
"124149744","[""1d602762-9912-4cbe-855a-03f510a29ca0000""]",
"124151358","[""27b831ad-512e-4cb0-96e6-1275a5185ece000""]",
"124152238","[""955515cd-c720-11e1-913c-5cf9dd2e7135000""]",
"124153907","[""4a8b4222-2741-492b-b9d1-32eef979aa76000""]",
"124159192","[""a4d5e649-e3d5-46e6-a713-56ea8cd4992a000""]",
"124159280","[""95561f04-c720-11e1-913c-5cf9dd2e7135000""]",
"124159512","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124163355","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124164880","[""141647121405309000""]",
"2090683","[""d9de8b9d-2e00-4b0e-ba44-62d129973eef000""]",
"27158939","[""140548785132138000""]",
"27532656","[""ebe785b2-54cb-4739-ae4d-73f881986706000""]",
"32301959","[""975cfc53-16d1-4d0a-8329-c84b74f5ee1f000""]",
"33403113","[""cd885b81-62df-4d8f-aa97-4391d1d8dd38000""]",
"34958205","[""09b6b0ab-5321-4822-8cdc-953c76a9b779000""]",
"35609478","[""e5f556fb-1c11-4efe-8037-edb76312219e000""]",
"3749360","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"73733939","[""b7fff222-4fbe-47d7-916b-2d59598cc2da000""]",
"8008136","[""7eb367bc-59a4-4aaa-9a11-818ca53e7cf5000""]",
"98564338","[""9746e8c0-c720-11e1-913c-5cf9dd2e7135000""]",
"98625181","[""0bfbabe8-beb0-4b7c-ab64-f4d066bc9cb6000""]",
"101105874","[""e12773e8-5607-4753-bff2-a6ded56d9fe2000""]",
"102291877","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"104731555","[""3fc54cb6-7e47-4a06-844e-449b3915b484000"",""f0193b17-25fc-401b-923c-2cb780ee342e000""]",
"107046531","[""05df57e2-6903-4f35-8ef9-194f6addf328000""]",
"114149388","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"115531872","[""97a4fe8f-c720-11e1-913c-5cf9dd2e7135000"",""822be48f-d464-43ef-934b-1be7048d1448000""]",
"116577073","[""955501b1-c720-11e1-913c-5cf9dd2e7135000""]",
"120137087","[""575c9410-e5f0-49bc-92f4-c61017c2895a000""]",
"120963833","[""70c1124e-6e64-45c1-a5c8-96fde667b5f6000""]",
"121084995","[""975a3745-c720-11e1-913c-5cf9dd2e7135000""]",
"122155456","[""aa54f529-db69-4b89-ba2e-f66e8d0a4cfe000""]",
"122790776","[""0bf146c3-7c92-4644-96cb-46bdd563bbeb000"",""abdccb91-5d16-4625-9541-06032b20e6f5000""]",
"123044296","[""f98e6d56-70f2-4395-9a1a-28975be95f09000""]",
"123325218","[""810d7332-7045-48be-9297-6c2d5644f6e8000""]",
"123564659","[""955515cd-c720-11e1-913c-5cf9dd2e7135000""]",
"123671171","[""5a6d4841-1f53-4b34-a994-e2d8482471c5000"",""505c8bfe-44c6-430f-a9b6-e7ea9539d463000"",""2669e66c-ad35-490b-bd36-378999383cf1000"",""d0c87d30-2b51-4d19-bfbe-413d2b1b4d6c000"",""126708937434672000""]",
"123798119","[""5009ac45-4e57-4c88-9915-471815fbeeb5000""]",
"123908741","[""d0c934ce-d86a-44ed-b038-dc9f102bb315000""]",
"123911323","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
