"user_id","doctor_id",
"100915968","[""c7331c72-440e-4010-92bf-dd0eeff77cd0000"",""125749417880194000""]",
"101980172","[""79572a08-e33a-4a86-bc72-dfa37e38d2e7000""]",
"102152042","[""ee12f8c5-a891-4e8a-a5c5-69e716dc16c0000"",""146ae00a-1f00-4733-a6f6-2dd995239a7b000""]",
"1025068","[""234b63b9-2724-47d7-bb58-0ef74ca7bd13000"",""cf0a37c0-288a-4012-bc89-fb89e29fc0c7000""]",
"103536847","[""202aedda-9892-43e3-8095-591444567b11000"",""0a007e27-acf5-4eb9-9512-ed3b126ce113000""]",
"103696601","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000"",""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"104396900","[""166e0370-658f-48e0-9746-a0b370f00e23000"",""bb2771c7-0efe-4193-a02f-d27deb42eaf2000"",""8f4c1547-ddba-4068-8889-99e39eaa5c23000"",""bb18278c-f4bd-41b7-8100-12f8d3349390000"",""f2173f5f-c984-4ee4-802b-66e633c06166000"",""33cfb0a3-5467-40e6-9d22-a9a30352841e000"",""0cfb0991-df34-416e-aef0-e1ef31f955c8000"",""699807f9-97c5-4e39-8146-3d5d3ed4c490000"",""2f04524d-1789-42d9-9c1a-b6ba0ce34264000"",""f9fd4107-74c0-4ff4-b1bf-1cdb4e290845000"",""35135e13-64b2-4cd7-85ef-528b361b0e65000"",""31017c26-e064-4df2-aa60-9e46711ebe1a000"",""879f2d13-a2f6-47ff-861a-96f17fde0f6f000"",""138233824549129000"",""94064e56-58d3-462b-9961-4af9f747c8af000"",""69844635-2f34-4e97-ab0c-bc43eebd45e3000"",""b12b18ef-ff3c-4e0f-bfbe-76af92dbd9c6000"",""ee97eda7-70f1-4185-910a-52c42d2a0fe5000"",""64499a74-6fd3-472e-b32f-e425d818d4e9000"",""a43d959f-7f00-457c-af35-57c8274b46fe000"",""32c1be79-bb73-4716-aac7-92df4c77a6a0000"",""30ca3dc4-73fb-4c0a-9e49-eff41481ad4a000"",""dc1119e2-dac6-40e3-9461-a7682f079d57000"",""b30c622a-2b72-4a9a-bab9-cd616be0518c000"",""0d3ac46f-935b-4f01-b22d-84d61f476abf000""]",
"104648086","[""9773abf4-c720-11e1-913c-5cf9dd2e7135000"",""385f2cb8-f38a-4ebb-9194-03151056cda8000"",""4c6b091c-c411-4345-90f4-d95c3b8f8921000""]",
"104822131","[""2ccc4ab7-67c9-4410-86ce-3ed11551e931000"",""e4da2a9b-6287-49e3-9f44-3da8bfaf7588000""]",
"104902263","[""97012afc-c720-11e1-913c-5cf9dd2e7135000"",""96465525-c720-11e1-913c-5cf9dd2e7135000"",""96591c89-c720-11e1-913c-5cf9dd2e7135000"",""30e92fc0-d1e1-4152-a593-1d6a37f41ff5000""]",
"105529355","[""998fa6fe-a0dc-457b-b9a2-4dcdbf91871c000""]",
"105633255","[""bfd318ab-b30c-45f9-b9d2-bc7ca1a80b9d000""]",
"105779862","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"106280107","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"106435939","[""125618872188494000""]",
"10693554","[""cf0a37c0-288a-4012-bc89-fb89e29fc0c7000""]",
"1069475","[""21f6d69a-8c17-42d6-b68a-18cd623462a2000""]",
"107042365","[""bf292123-eb0d-4361-9706-1e422e8f72e0000""]",
"107407518","[""81117c85-9ca7-4fee-b71e-8af5453ea5a3000""]",
"107429348","[""951d1493-c720-11e1-913c-5cf9dd2e7135000"",""b470da97-0ed6-465f-ac1e-f75aa27d79c3000"",""320eb4d2-de15-463b-82e1-380bea3ccbe0000""]",
"10793733","[""d1c1349d-0d2b-4437-a5c8-cf6bd99e9a34000""]",
"109345277","[""0dd399ed-e107-43e3-88b9-af75ceb2d2bd000""]",
"109500062","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"109578583","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"109785614","[""30ca3dc4-73fb-4c0a-9e49-eff41481ad4a000"",""d43cae0a-0b86-417d-b05b-a72335c0ef11000"",""5e17c86e-3f7a-40b5-b27c-71d6e248b340000""]",
"109889722","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"110079537","[""1938e73d-5062-4023-b731-83a927d19813000"",""f9d430f4-8323-493d-a848-06129da8f960000"",""428ebc00-9674-4071-bd75-3d7a17fa6913000""]",
"110315395","[""e1dce1a8-849a-4a5f-a5ea-3435278b5b04000""]",
"1107571","[""297cf0ed-c1d7-4acb-b129-06523862c8da000"",""014077ae-0b0a-4179-b4fb-9c223b2a5564000"",""86f274fe-0bcd-4f0d-86f5-7cebe57d1fc8000""]",
"111705643","[""d5d54630-75de-46f8-a1ff-ddf2ea8ea297000""]",
"11181583","[""549635cb-897f-4e26-935f-3ee5eb299720000""]",
"112163734","[""e71b7ade-b1ac-4c71-bb2c-2b330d6be33f000""]",
"112196233","[""3a15aaa8-c7d4-4fbf-8170-e00cef842d5d000"",""7e5f530c-7821-44c8-8087-fc4e2e784ea0000"",""dc04b995-e260-443c-8f20-16d5f982dabe000"",""62661ded-f508-42e9-af9f-2bb19eb9f02a000"",""d550af34-9a33-4ed4-93df-70baae08717e000"",""f1065715-bd85-4afd-bc24-55231a0ee5dd000"",""6a473a39-dedd-458d-bcde-f66542a6d5f7000"",""f6c48e12-b26b-44f8-8647-978847d13b3c000"",""aba4306f-1e99-4516-967e-2157555c01cc000"",""f15f86aa-7ce5-4bd4-92f8-d3331240d620000"",""8251be90-ca74-4005-8302-71030b41000c000""]",
"1123942","[""37580d8b-ffd1-47f3-8b5e-3c4531259cf0000"",""129879229106432000""]",
"112994417","[""46f66bab-4e6a-46c5-877b-5625baf106ce000"",""082a9866-94ac-4fbd-8829-39d4a1e7dab2000"",""95d997cb-c720-11e1-913c-5cf9dd2e7135000""]",
"113231465","[""a4dfd009-89ca-4ec5-9cfc-08b01f560b1d000"",""66a619a9-f93d-4039-9951-945e4085ab69000"",""7982a98a-939e-4aab-8532-a2d0652ce5ce000"",""1b4ca0b5-4a33-458b-871a-2aa5ef4dc269000"",""d218c70b-7f82-4e8f-ae71-70a4d2d9ab2c000"",""0bf5a66e-8a69-4f65-8299-294b9797196c000"",""ba347a4c-9dfc-4f96-b147-9b8423b3f555000""]",
"113268708","[""2a4d73c2-de2f-4f80-89db-6d38392eb28a000""]",
"113308082","[""27b430b3-dc76-453a-b2ea-5496b03c5205000""]",
"113580143","[""1d756e88-7626-486f-b180-cac8bfc1259a000"",""51e86495-b9a5-4863-8721-a4f4793e7cd4000"",""8788c63d-42df-4865-bc7b-b375d0f443b0000""]",
"114220907","[""43761a16-c148-4388-99f8-ca1ee9fdc79e000"",""95992696-c720-11e1-913c-5cf9dd2e7135000""]",
"114240617","[""424c286b-49d3-4df3-ba9a-c64ab60df2cd000"",""95673286-c720-11e1-913c-5cf9dd2e7135000"",""126352074354028000""]",
"114302799","[""c0885acf-d94a-46fa-8013-1ecf37abe02d000""]",
"114307663","[""5fcdf8fb-28b2-48fd-850e-2cc122d4fc34000"",""6e1da231-d513-46d9-be80-42dd34ea155c000""]",
"114576165","[""975ab1fb-c720-11e1-913c-5cf9dd2e7135000""]",
"115026725","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000"",""78638dd3-c0a6-4948-8f76-3644bd21e054000"",""126708937434672000""]",
"115366043","[""a4e8d1ae-9866-4308-913a-510112787e62000"",""7d793083-4940-4c1d-8d8a-f75561c44140000"",""f8ec9f33-4e50-472e-9559-ac77b14bf878000"",""38489882-ea96-4d64-b771-1a215c437d50000"",""879b9b4a-4f98-412a-aefb-94abfafd4551000""]",
"11560537","[""6bbdd19d-1b5b-4dd0-afba-e94b9bc18cb6000""]",
"115906660","[""43761a16-c148-4388-99f8-ca1ee9fdc79e000""]",
"115937634","[""138181403941776000"",""fe5ac6cd-2475-47bd-9e5a-f57923004029000"",""9469444c-3cef-4f9c-aa2f-5d6af524a308000""]",
"116211840","[""b1cf38b6-aa7a-4a66-97c0-d7e8895ccce6000"",""dcfa7f1c-16ef-4717-b077-755a099a1d4d000"",""3e817610-77ae-4c03-b779-6fb90787e955000"",""ac61d8e4-4b78-46ac-8df6-f22e22e9a19d000""]",
"116236271","[""8bd8be64-ec1f-4ca2-af2f-024484a3473f000"",""125810926355848000""]",
"116624699","[""87abe2a1-07a7-4f34-924f-c59a2577813b000"",""964ef4e7-5120-4bb9-9848-a27f962956f0000""]",
"116630778","[""c5a97356-3dea-4ef2-b017-a989a04cc6a6000"",""26412beb-3e83-4562-8b1a-d393c544e2f2000"",""125618872188494000""]",
"116652562","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"116659150","[""36ae5d87-a32e-458f-9470-72461a7c818d000""]",
"116798025","[""998fa6fe-a0dc-457b-b9a2-4dcdbf91871c000""]",
"116914066","[""059b24cc-5dad-442f-a102-9017c379b03b000"",""91d0ba20-e570-4bca-9d5f-612a19aa0777000"",""b555ff61-a388-4ef7-abef-70ee5cbdfb1b000"",""95d541ef-c720-11e1-913c-5cf9dd2e7135000""]",
"117084869","[""92bfa11a-8889-42db-88a1-0a3fe8e8d251000""]",
"117181203","[""978fb3ae-c720-11e1-913c-5cf9dd2e7135000""]",
"117290978","[""3409925a-692a-4957-a3e6-5ac054f1e8a3000""]",
"11749033","[""1087b380-6fc2-45c3-8895-71b378900b15000"",""6ba72534-8a01-48f7-a801-6f17f082e7a5000""]",
"118376141","[""51e58022-e6e2-4b0f-8dbf-649ef9aff648000""]",
"118388774","[""125655570506866000"",""1ea75e3c-0a16-4e1c-a894-c851c0c08428000""]",
"11890892","[""0ccdcb58-16bf-4bdf-ad73-e71f2aedba5b000""]",
"119987610","[""9055edef-4f1a-477f-9dfa-8259ba67bba2000""]",
"120076085","[""975cfc53-16d1-4d0a-8329-c84b74f5ee1f000"",""9e9c6697-b5a4-437a-a26f-17d1816f13f0000"",""a2868b37-6fe4-4ef1-b44a-82f1732c8445000""]",
"120218168","[""c5b2747e-353e-41dd-ba8d-d8a1b4dbdf29000"",""53fc9c53-385e-40c9-8342-017b4a3a0be6000""]",
"12022973","[""4f38e205-cecc-40e0-aca4-a24194d293a0000""]",
"120413198","[""ee32996e-626e-4a07-bad3-d3463a7fe688000""]",
"120483579","[""92f67669-8d30-4ec9-9752-5c769f8c3aae000""]",
"120541830","[""2a3b44dc-b2f4-4048-b338-316d9552e990000"",""cf0a37c0-288a-4012-bc89-fb89e29fc0c7000""]",
"12109413","[""549635cb-897f-4e26-935f-3ee5eb299720000"",""fa7cc3ba-ba58-405e-bbb0-8f77d95c046d000"",""96591c89-c720-11e1-913c-5cf9dd2e7135000""]",
"121161681","[""95858cfd-c720-11e1-913c-5cf9dd2e7135000""]",
"121221495","[""96591c89-c720-11e1-913c-5cf9dd2e7135000""]",
"121303403","[""45a26540-ea9f-4050-b8ab-46cd5f034360000"",""3e817610-77ae-4c03-b779-6fb90787e955000""]",
"121370738","[""951d1493-c720-11e1-913c-5cf9dd2e7135000"",""4f38e205-cecc-40e0-aca4-a24194d293a0000""]",
"121540275","[""da9f3ab8-57ce-4c9d-ae85-50e9b5d49648000"",""19193cff-44b0-42d5-91ae-4c72bb1f6341000"",""80acb3a0-a4fc-44a6-81db-f96324e900ce000"",""10d6589e-546a-4db3-a88d-7ffc058d05bf000"",""30656d59-9fc7-41d3-86c4-bc72c415c2a9000"",""ff41b094-6bee-44cb-98bd-cf85ffc581cd000""]",
"121721995","[""5f5b6fb9-1a99-482a-9d49-0652bae76b58000""]",
"121921628","[""cf25f9cd-ebb3-47dc-9ee5-dc311a1fdede000"",""cce3095c-859b-40de-bcfc-f756e0399f50000"",""93c34111-fcbf-4803-ac02-72c158f1bf42000"",""3790902b-cc43-4b8b-a180-af14c1c57c27000"",""45a26540-ea9f-4050-b8ab-46cd5f034360000"",""1d602762-9912-4cbe-855a-03f510a29ca0000""]",
"122064548","[""45a26540-ea9f-4050-b8ab-46cd5f034360000"",""9e61f2ec-7c12-49bf-98c4-a080735c1484000""]",
"122140656","[""5348bc85-9c4d-43a7-92ec-0495008876c6000"",""093b0b76-0e7c-40e5-9147-69f555039fd3000"",""dcd4e9ee-54e0-4378-9b47-eaa843dd4362000""]",
"122222524","[""5837fcf0-700b-4dde-a1c0-e06386337b13000"",""96c73cf8-c720-11e1-913c-5cf9dd2e7135000"",""4845bda6-2f61-4afb-8845-b69f9aa2c7df000"",""9752890c-c720-11e1-913c-5cf9dd2e7135000""]",
"122284828","[""78bae4f9-0a34-4ca7-932d-a78c80364b91000""]",
"122286461","[""caf4e55e-cefb-481d-ae38-936615cbfa7a000""]",
"122309122","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000"",""126708937434672000""]",
"122334561","[""126708937434672000"",""549635cb-897f-4e26-935f-3ee5eb299720000"",""075ab726-0ee8-4d65-a01a-f3446dbc1a41000"",""18afb35d-520a-4d28-8e3f-e08f8135b5da000""]",
"122435339","[""148489510348021000"",""02aa688d-e774-4f8f-926f-6e8292e8a7f8000"",""0ce52dde-3551-4086-bd6f-3421838e319d000"",""819ecccf-ab36-4940-b14c-8242fd97ab2a000""]",
"122629618","[""b7182245-16c2-41f6-b380-bd67f01349f0000""]",
"122639013","[""9c0ae1cc-5049-4c04-ae49-3aff70cb4933000""]",
"122656028","[""0a3bde3a-7a4f-4830-b457-8f1157dc9a31000"",""81e0b0e6-ea9e-4fcd-bdec-73e4209ec306000"",""95a51672-c720-11e1-913c-5cf9dd2e7135000"",""334e6cb7-87e7-4219-914e-961c6f65741d000"",""ee12f8c5-a891-4e8a-a5c5-69e716dc16c0000""]",
"122667553","[""548a2afc-bbea-4045-94ef-df094505e3d7000"",""cad894bd-90e3-4262-a4b9-54fc8b768919000""]",
"122699855","[""951d1493-c720-11e1-913c-5cf9dd2e7135000"",""b470da97-0ed6-465f-ac1e-f75aa27d79c3000"",""320eb4d2-de15-463b-82e1-380bea3ccbe0000"",""78838c5e-316b-4207-8b1d-71a07b94f1d5000"",""a4a950bd-4219-4e30-b9f1-472bcdd75739000""]",
"122750668","[""979b8f92-c720-11e1-913c-5cf9dd2e7135000""]",
"122788513","[""09a73834-6167-4637-8e6e-fc98b37962a5000""]",
"122816359","[""1d602762-9912-4cbe-855a-03f510a29ca0000""]",
"122867295","[""e89056da-ab57-426a-a6e9-b511d1361b05000"",""c81aabf6-c55e-46ed-968f-0e9d6731ed58000""]",
"122908163","[""075ab726-0ee8-4d65-a01a-f3446dbc1a41000""]",
"122987265","[""b11dc2fa-1985-4f1a-949a-a297d0a5619b000"",""c2fbf8fe-6a8e-4b14-a81f-e2b82de149e2000"",""b9819cb5-efd9-4712-a33a-df0baf7134f6000"",""a06fd981-4e32-45a7-bb00-fb0586413b37000"",""58f376aa-dfb6-4672-baf8-a0c4409991cc000"",""de26524b-5eb5-4027-9a74-3ddf5ded1de7000"",""2e6010d4-2b25-4156-847b-79f3905f67d7000"",""61f754a0-1408-4048-b80d-81b6f7f83169000"",""bbd82537-653d-4fa0-a95f-4fabb9078672000"",""197dde1e-bc73-4970-8ef4-a2aeac4b7f63000"",""79159033-67df-440e-94f5-47a13a52342f000"",""f1025a4f-4f83-4faa-924b-e718caca3b6e000"",""49aa37b7-0f1b-4c41-bd82-6b0756af84e6000"",""c9c828b5-e77e-4a70-a05a-3dd71c3a7c86000""]",
"123010620","[""6e1da231-d513-46d9-be80-42dd34ea155c000""]",
"123109856","[""3790902b-cc43-4b8b-a180-af14c1c57c27000"",""45a26540-ea9f-4050-b8ab-46cd5f034360000""]",
"123231940","[""004843ee-7cd1-4926-86cc-a300696f9ed2000"",""719ca358-65a4-45ed-b0a6-2be4d312294d000""]",
"123298019","[""79296f39-47ac-4449-ba7c-a8f9f411553d000"",""b27d38fb-7c5a-4f2f-a0fd-3b3253fcf5a7000"",""6639ef9f-cfc6-444d-850a-ddd1763db7bc000"",""a7c6b971-0d8e-46f3-947e-6ffbf536ab26000""]",
"123397168","[""4291e1b1-8a73-4c05-a3f2-b2a60bddf7ae000""]",
"123445191","[""90d13c16-925c-4b98-b4f0-e81850a70094000"",""1f4975dc-a4a0-4430-993e-7266a3c9d4f1000"",""94b57a01-b815-4287-bdcb-c923ef82ebe6000"",""dc7e6c63-9971-43c5-a5de-d8bce328bfae000""]",
"123463051","[""21f6d69a-8c17-42d6-b68a-18cd623462a2000""]",
"123525304","[""a5c8eeb6-d759-4ca5-a673-1a3314ffce67000"",""a639b1e3-ff56-44fa-8e87-b2522f005831000"",""be556821-68ac-4f27-8587-ca590640e819000"",""426e2e7a-2f80-45f2-837a-8b19fe8cb689000"",""103342fa-f978-47f6-9152-693c2369e3f3000"",""9e9c6697-b5a4-437a-a26f-17d1816f13f0000"",""0192def9-fbf6-4875-898a-17c336072691000"",""de26b20a-e589-48c2-984f-169ed1a3b31b000"",""c58284cf-70b9-4a43-9a9e-389b5ff6f0c9000""]",
"123536294","[""a7025aab-2404-4b11-ba22-6b3b876093d4000"",""4845bda6-2f61-4afb-8845-b69f9aa2c7df000""]",
"123559401","[""6c11c79b-cc5a-4810-9d9d-1d27415851c7000""]",
"123650369","[""126708937434672000"",""549635cb-897f-4e26-935f-3ee5eb299720000""]",
"123716622","[""450f8150-a07b-4f02-a184-8895f34e1d08000"",""97a4fe8f-c720-11e1-913c-5cf9dd2e7135000""]",
"123745422","[""97a3f567-c720-11e1-913c-5cf9dd2e7135000""]",
"123781526","[""caf4e55e-cefb-481d-ae38-936615cbfa7a000""]",
"123785464","[""0186a55d-a22c-4e6f-ba19-cf771665157d000""]",
"123787232","[""5b175612-e385-4352-8ff1-b224e0987ec9000"",""810eb548-3a01-402a-92bb-eec001458cd8000""]",
"123796363","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"12380435","[""95005f4a-b724-4a4f-bcb4-abd6d14f250f000"",""369f57ac-3ec8-4910-99b6-7830ce918c26000""]",
"123860550","[""60ef42d4-2dbd-48ec-9c9f-d60f7217c9cc000""]",
"123872566","[""12c5a0ab-d91b-402b-803e-7b1402d60538000"",""43c93390-a443-4688-988f-83ac28bbee97000""]",
"123891277","[""d8d73c33-2207-459b-9bea-67e21082c536000"",""87000e54-e998-4234-9833-c3b521ef58ec000""]",
"123892622","[""882843e0-8845-4cec-96b4-25b8956e6be9000"",""827318ff-3dbf-45a6-a60f-3820e3e141f3000"",""56ecd576-9b8b-4539-9bf0-b099616eab03000"",""25377efd-dbf4-4b80-9769-2e3ace577100000""]",
"123895331","[""f70d9f0b-7e90-49b1-b13c-2e2cbff72b4c000""]",
"123898617","[""b2f42b32-6e9e-401b-b7f9-be0de9f7a164000""]",
"123925896","[""62a6a19b-b87f-4b43-8e0d-0625f4367d1c000"",""7b6ed689-c430-45c2-966b-3a4ccd074747000""]",
"123991320","[""14a869b0-9026-403f-8123-69feafe00e9a000""]",
"124003460","[""1eb2eef3-9ce4-42cb-9bb9-6700fe118c52000""]",
"124028229","[""99248f49-a025-4ea9-865c-f58ac7a97551000"",""b8d10968-5a8b-4adb-add0-f06e955d00a6000""]",
"124028698","[""125810889472392000"",""33287987-e913-4a74-9253-74a21c1ab0fa000""]",
"124044050","[""1c10adb9-e8b3-45d1-a7e6-ba11a32e3fd4000"",""9cba639b-7be7-4072-ac23-4f7825b06b93000"",""2993bc8f-eaed-430d-b041-ee73e3bfa7f3000"",""8c5b6e97-f9c9-4159-b7ef-2b8725e9ac8d000"",""c9420a0b-7c66-4a16-8838-f15e57602d32000"",""40d7bdff-be27-4e53-8b36-33182d2bec0c000"",""26b035f4-9080-4d99-8a9e-b28104c7e589000"",""27a3b7aa-d316-456c-aca2-29ca6b7907c3000""]",
"124044474","[""58435978-f6c5-45d2-a460-d00a749eed2f000"",""b7bf37a6-db51-4774-9d6f-0eab926294d6000""]",
"124053406","[""f31cd1d8-9a17-441a-a945-7bd0d018af51000""]",
"124072955","[""a094be35-de6e-48d3-a6d0-1b0ca6ed3bff000""]",
"124081275","[""96591c89-c720-11e1-913c-5cf9dd2e7135000""]",
"124085771","[""450f8150-a07b-4f02-a184-8895f34e1d08000"",""9870ef90-c720-11e1-913c-5cf9dd2e7135000""]",
"124087238","[""95d020e5-c720-11e1-913c-5cf9dd2e7135000"",""ec8554aa-81b1-48d8-8c5f-dacd43eda932000"",""014626e0-c5ab-45e2-8114-85ae85250d3c000"",""caf4e55e-cefb-481d-ae38-936615cbfa7a000""]",
"124093443","[""d9a0ba5d-c3dc-4afe-b51f-84b95cd514c8000""]",
"124093579","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"124097264","[""7e07da3a-e5e7-4461-9531-27a3d4fdac2f000""]",
"124097773","[""549635cb-897f-4e26-935f-3ee5eb299720000""]",
"124099181","[""3e817610-77ae-4c03-b779-6fb90787e955000""]",
"124100098","[""8765628f-08ad-460d-a0eb-e59325c81ad8000""]",
"124100368","[""97a40165-c720-11e1-913c-5cf9dd2e7135000"",""f3c5a34f-1525-4b62-9e16-f7d63430e49c000""]",
"124100881","[""4587dba2-65a4-48d5-8aad-13d750ff295b000"",""a3a4a906-4347-4987-ae99-e0c47d51487e000"",""ccca3277-f54e-42ca-b0f4-c95a45508db6000"",""e73584e2-955f-4626-92a6-f1844e6716b7000"",""061a7915-0488-41ec-966b-2cc8f28687e0000"",""1bd10d0b-3203-4822-b2e5-15a50e09c253000"",""ee2b00c6-c1ef-4843-a9d7-96e5c8ca3f56000""]",
"124102230","[""3e84925d-9e2d-48f5-8d7c-4095dcee8084000""]",
"124103554","[""237ca0b4-658a-4a3d-8038-9e5e3f0d046c000"",""2164b066-498f-41f9-8060-6e7b75e42db9000"",""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"124103919","[""f908e3df-456a-4838-b552-1855b68d2800000"",""97717420-c720-11e1-913c-5cf9dd2e7135000""]",
"124104995","[""b8d10968-5a8b-4adb-add0-f06e955d00a6000"",""ec6cfc9c-ae4d-472e-96ef-76b3497704ec000"",""6c8c61da-0f62-4657-aefd-ec30410fb494000"",""b87f4419-8e7c-4c32-b1db-9e46a1f2a5e1000"",""895c033f-01f8-4218-aa23-f52671d2dafb000"",""824c2f1b-ae5b-48e1-9d77-603d8fec5007000""]",
"124105485","[""6bc1a785-9dae-46ba-bb4a-d0180f054e9a000"",""d3328cdc-dc81-4d3b-946a-5959198da73c000"",""caf4e55e-cefb-481d-ae38-936615cbfa7a000""]",
"124105859","[""FEC007C4EA931EF0E040A8C00F012C86000"",""9d6a6814-50c7-448e-968b-9b9b445e8f9a000"",""97ac43ad-c720-11e1-913c-5cf9dd2e7135000""]",
"124105917","[""bd225b35-daf3-4e59-9e78-ee213cded0be000""]",
"124106105","[""22538ae9-30e9-4d98-bf7b-37b62765a8ba000""]",
"124108482","[""79572a08-e33a-4a86-bc72-dfa37e38d2e7000""]",
"124108914","[""f64e2849-8aa8-4fdd-a666-f4ac215df680000"",""FEC007C4FA871EF0E040A8C00F012C86000""]",
"124109300","[""178ee95c-37b3-427d-9d10-f44140eee59a000""]",
"124109611","[""b634341c-fb39-43de-97de-0b9865294e4b000""]",
"124109756","[""fbf0176d-f0e4-48cf-8645-bfbef0136210000""]",
"124112711","[""8a3e5a85-c39d-46be-9f93-381e765f9f0b000""]",
"124113116","[""aefb86a8-1847-4711-b9c8-cd5a16a2f0bb000"",""43ec4a85-b371-4247-be87-9c20ae82f664000""]",
"124113562","[""00F283538F6BBA0AE050A8C00F017471000"",""60320d02-b451-486a-a9a2-3c61d0681c30000"",""81117c85-9ca7-4fee-b71e-8af5453ea5a3000""]",
"124113909","[""99B86F74F13C4252909D71D3D752253A000""]",
"124114219","[""5b1f382d-8049-4bd4-aff2-c84c49aee1b5000"",""bb2674fa-d2ae-4b5e-a47c-59e7e5cf56d5000"",""d7432a29-8787-4729-89ab-16c58cc9a486000"",""5586a5aa-a288-4de1-b52c-95d546b1d08b000"",""a1e34d30-7493-4ba1-a306-780763dd3179000""]",
"124118431","[""13403355-ec87-4d77-aef5-482abfffab26000""]",
"124120906","[""29898816-ded6-4863-abb0-e2bc11301a24000""]",
"124122373","[""0e1c4a75-83b5-48ed-b7cf-99a1c6c160d1000""]",
"124123890","[""74b17019-b615-4b23-bc49-83216facc9c6000"",""df0f727f-e14f-46a5-b4d6-1d8e08e334e4000"",""35c23514-0cbf-4d1c-a73c-1291f8d652ff000"",""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"124124853","[""600372ab-46de-41a0-b5b4-909a2b93781f000""]",
"124126275","[""549635cb-897f-4e26-935f-3ee5eb299720000""]",
"124126671","[""81117c85-9ca7-4fee-b71e-8af5453ea5a3000"",""65d50942-070b-46fd-ba2b-056550b2243b000"",""c8c3ab13-1a1e-4c57-a8cd-8755303d130a000""]",
"124126982","[""075ab726-0ee8-4d65-a01a-f3446dbc1a41000""]",
"124128363","[""3e77a031-fdb0-4163-a955-8fa09a3d7727000"",""c38ae25b-2d4e-4f80-b1de-709cc4425860000"",""113a99f6-ff00-41e9-9e30-3d049a09f040000"",""d14673f0-b034-47a7-9a6d-7e08c37eada2000"",""b626dda2-1818-4add-8a28-701e6a5907b7000""]",
"124131247","[""8b54ca9f-61f3-420b-8eda-e46c169f2d50000"",""975f33bb-c720-11e1-913c-5cf9dd2e7135000""]",
"124132304","[""1994427b-cb59-4ace-a5cd-b127d01b3eb8000""]",
"124134456","[""97717420-c720-11e1-913c-5cf9dd2e7135000""]",
"124135392","[""1085f7e9-150c-4d50-9822-26aab23a7d74000""]",
"124136567","[""60e7ba44-a69c-4bde-9ee6-d21d96c727d8000"",""0844508a-0b44-4a3f-a39b-0a08a8c67ca2000""]",
"124137999","[""7b5f62fa-e6b0-4a44-8d18-98bba084108d000"",""66b44c06-9989-4862-9ceb-41c25f74ce9a000"",""643c9f1a-78e1-44ea-904c-b7cb6a1afdee000"",""3e84925d-9e2d-48f5-8d7c-4095dcee8084000"",""cdb5c085-b197-4094-abc8-21cd8efd1f05000"",""88f32c11-72b3-43d1-96d4-390cfa91809f000"",""34d51887-3b89-4ab5-af61-02bb266e44e2000"",""9471c5c7-0eb7-444b-bb64-84c0455369fb000"",""fb7f223e-85ed-4c59-b1fb-bc94020a2771000"",""c8b11c42-bdc2-4f60-94c3-3f07d1025e41000""]",
"124140305","[""92846a49-ff2d-409e-ac51-10ae7b47e0d3000""]",
"124140729","[""2291ad42-0552-4f8f-9830-41043627db76000"",""a8ca290a-18af-433a-9bd2-e0df82dee1c9000""]",
"124141052","[""03C75DAD3CB310C7E0530F01A8C0CA32000"",""419aaffa-9c12-45e7-a65b-48e2a8ae8abc000""]",
"124142123","[""f1a71d5a-4bf3-44e9-82ee-99895d8095ee000""]",
"124147993","[""FEC007C4F30E1EF0E040A8C00F012C86000"",""FEC007C4F1D51EF0E040A8C00F012C86000"",""FEC007C4F1E41EF0E040A8C00F012C86000"",""FEC007C4F2BF1EF0E040A8C00F012C86000"",""FEC007C4F3121EF0E040A8C00F012C86000"",""014626e0-c5ab-45e2-8114-85ae85250d3c000"",""71d9413f-2feb-435d-955e-de8ff2a6bc41000"",""138716597517545000""]",
"124148460","[""9efe6d53-1201-47e2-8aee-cbdc6d2d7b47000"",""126812684129540000"",""041b1b48-b10a-4987-a3fe-53d92190f189000""]",
"124152839","[""45a26540-ea9f-4050-b8ab-46cd5f034360000""]",
"124153789","[""4cc7b35b-73a3-4264-90a5-fa9e892f841c000"",""3790902b-cc43-4b8b-a180-af14c1c57c27000""]",
"124153847","[""0443492c-6ff5-4008-963b-a2c611b19156000""]",
"124155458","[""f672530f-c30f-42d2-b115-011f0a1d488c000""]",
"124161582","[""018de48e-777d-456d-8a22-4286ddd2c9de000""]",
"13195624","[""d0121d89-1e69-4e57-b2ba-da9e3031e869000""]",
